MaxAbsEStateIndex_L,MaxEStateIndex_L,MinAbsEStateIndex_L,MinEStateIndex_L,qed_L,SPS_L,MolWt_L,HeavyAtomMolWt_L,ExactMolWt_L,NumValenceElectrons_L,NumRadicalElectrons_L,MaxPartialCharge_L,MinPartialCharge_L,MaxAbsPartialCharge_L,MinAbsPartialCharge_L,FpDensityMorgan1_L,FpDensityMorgan2_L,FpDensityMorgan3_L,BCUT2D_MWHI_L,BCUT2D_MWLOW_L,BCUT2D_CHGHI_L,BCUT2D_CHGLO_L,BCUT2D_LOGPHI_L,BCUT2D_LOGPLOW_L,BCUT2D_MRHI_L,BCUT2D_MRLOW_L,AvgIpc_L,BalabanJ_L,BertzCT_L,Chi0_L,Chi0n_L,Chi0v_L,Chi1_L,Chi1n_L,Chi1v_L,Chi2n_L,Chi2v_L,Chi3n_L,Chi3v_L,Chi4n_L,Chi4v_L,HallKierAlpha_L,Ipc_L,Kappa1_L,Kappa2_L,Kappa3_L,LabuteASA_L,PEOE_VSA1_L,PEOE_VSA10_L,PEOE_VSA11_L,PEOE_VSA12_L,PEOE_VSA13_L,PEOE_VSA14_L,PEOE_VSA2_L,PEOE_VSA3_L,PEOE_VSA4_L,PEOE_VSA5_L,PEOE_VSA6_L,PEOE_VSA7_L,PEOE_VSA8_L,PEOE_VSA9_L,SMR_VSA1_L,SMR_VSA10_L,SMR_VSA2_L,SMR_VSA3_L,SMR_VSA4_L,SMR_VSA5_L,SMR_VSA6_L,SMR_VSA7_L,SMR_VSA8_L,SMR_VSA9_L,SlogP_VSA1_L,SlogP_VSA10_L,SlogP_VSA11_L,SlogP_VSA12_L,SlogP_VSA2_L,SlogP_VSA3_L,SlogP_VSA4_L,SlogP_VSA5_L,SlogP_VSA6_L,SlogP_VSA7_L,SlogP_VSA8_L,SlogP_VSA9_L,TPSA_L,EState_VSA1_L,EState_VSA10_L,EState_VSA11_L,EState_VSA2_L,EState_VSA3_L,EState_VSA4_L,EState_VSA5_L,EState_VSA6_L,EState_VSA7_L,EState_VSA8_L,EState_VSA9_L,VSA_EState1_L,VSA_EState10_L,VSA_EState2_L,VSA_EState3_L,VSA_EState4_L,VSA_EState5_L,VSA_EState6_L,VSA_EState7_L,VSA_EState8_L,VSA_EState9_L,FractionCSP3_L,HeavyAtomCount_L,NHOHCount_L,NOCount_L,NumAliphaticCarbocycles_L,NumAliphaticHeterocycles_L,NumAliphaticRings_L,NumAromaticCarbocycles_L,NumAromaticHeterocycles_L,NumAromaticRings_L,NumHAcceptors_L,NumHDonors_L,NumHeteroatoms_L,NumRotatableBonds_L,NumSaturatedCarbocycles_L,NumSaturatedHeterocycles_L,NumSaturatedRings_L,RingCount_L,MolLogP_L,MolMR_L,fr_Al_COO_L,fr_Al_OH_L,fr_Al_OH_noTert_L,fr_ArN_L,fr_Ar_COO_L,fr_Ar_N_L,fr_Ar_NH_L,fr_Ar_OH_L,fr_COO_L,fr_COO2_L,fr_C_O_L,fr_C_O_noCOO_L,fr_C_S_L,fr_HOCCN_L,fr_Imine_L,fr_NH0_L,fr_NH1_L,fr_NH2_L,fr_N_O_L,fr_Ndealkylation1_L,fr_Ndealkylation2_L,fr_Nhpyrrole_L,fr_SH_L,fr_aldehyde_L,fr_alkyl_carbamate_L,fr_alkyl_halide_L,fr_allylic_oxid_L,fr_amide_L,fr_amidine_L,fr_aniline_L,fr_aryl_methyl_L,fr_azide_L,fr_azo_L,fr_barbitur_L,fr_benzene_L,fr_benzodiazepine_L,fr_bicyclic_L,fr_diazo_L,fr_dihydropyridine_L,fr_epoxide_L,fr_ester_L,fr_ether_L,fr_furan_L,fr_guanido_L,fr_halogen_L,fr_hdrzine_L,fr_hdrzone_L,fr_imidazole_L,fr_imide_L,fr_isocyan_L,fr_isothiocyan_L,fr_ketone_L,fr_ketone_Topliss_L,fr_lactam_L,fr_lactone_L,fr_methoxy_L,fr_morpholine_L,fr_nitrile_L,fr_nitro_L,fr_nitro_arom_L,fr_nitro_arom_nonortho_L,fr_nitroso_L,fr_oxazole_L,fr_oxime_L,fr_para_hydroxylation_L,fr_phenol_L,fr_phenol_noOrthoHbond_L,fr_phos_acid_L,fr_phos_ester_L,fr_piperdine_L,fr_piperzine_L,fr_priamide_L,fr_prisulfonamd_L,fr_pyridine_L,fr_quatN_L,fr_sulfide_L,fr_sulfonamd_L,fr_sulfone_L,fr_term_acetylene_L,fr_tetrazole_L,fr_thiazole_L,fr_thiocyan_L,fr_thiophene_L,fr_unbrch_alkane_L,fr_urea_L,Ligand ID,ln(dr)
6.145028817082389,6.145028817082389,0.05989568106857068,-0.7590376984126987,0.566298661605289,16.3,417.4890000000001,389.2650000000002,417.185765766,154,0,0.2168835043189902,-0.49674155392060637,0.49674155392060637,0.2168835043189902,0.9,1.5,2.0,31.131525351960878,9.879239424405116,2.324100228307908,-2.223077683431513,2.3635739124659625,-2.2524869643805587,7.795481804659826,0.23563353601588272,3.2649308011402467,1.883834018781485,986.404175141783,21.139617433688315,18.000934321768955,18.89536151276887,14.46967635847825,10.264122298086795,11.60576308458667,8.51666745603533,10.702089095771054,5.354499512174264,7.855359594908547,3.5546692332059484,5.9744058076766455,-2.639999999999999,9247851.195613725,20.625447046509084,8.615110047232212,4.270866856532574,180.08139561901578,9.473725907600098,12.356393797796823,0.0,5.897745344357611,0.0,0.0,0.0,4.992404732635669,0.0,0.0,81.43488228368797,47.44929945584184,5.563451491696996,13.151638370425495,9.473725907600098,29.732953125417843,0.0,0.0,10.407395202032449,26.813052428219834,13.716679505790452,84.42622338169795,0.0,5.749511833283905,20.65048264251677,0.0,5.749511833283905,7.9215880923435105,25.656265679296023,4.736862953800049,5.41499046939678,26.334663090768867,83.85517662263662,0.0,0.0,0.0,30.82,7.9215880923435105,0.0,0.0,11.45683129854474,6.606881964512918,17.210708669338512,15.913619688716722,7.109797541277533,6.06636706846161,93.5676164206112,14.466130640235768,11.696371029121526,0.0,4.984602544721592,3.8367402840765945,1.08759682325384,1.5402956244226087,27.828685340074454,0.0,7.242483439363399,0.9406323223733934,0.2692307692307692,30,0,3,0,1,1,3,0,3,3,0,4,5,0,0,0,4,4.644900000000004,127.43200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L58,-2.94
13.62406088365098,13.62406088365098,0.11150814646846485,-4.446306951793065,0.46583344843818925,16.71875,455.46000000000015,430.2600000000003,455.16258571000003,166,0,0.4159349799582893,-0.47515517809004354,0.47515517809004354,0.4159349799582893,0.84375,1.40625,1.875,31.13152562972629,9.879197850656437,2.356593734519244,-2.2280733797232375,2.378739387726405,-2.2618924025265987,7.795478094156223,-0.1371306455433509,3.2575817684526545,1.924862980159026,1065.91106522155,22.93251065250176,18.22657945033277,19.121006641332688,15.142996421422652,10.468696571904841,11.810337358404716,8.863275254045332,11.048696893781054,5.474659257271917,7.9755193400062,3.6249143077983983,6.044650882269094,-2.649999999999999,16875315.986750655,22.54060985310875,8.707498544913665,4.731788575141299,187.46445659828757,4.736862953800049,6.606881964512918,0.0,5.897745344357611,0.0,6.176298517443475,0.0,4.992404732635669,13.171245143024459,0.0,87.50124935214959,41.38293238738023,5.563451491696996,11.605292320844956,17.908108096824506,29.732953125417843,0.0,0.0,10.407395202032449,32.989350945663304,6.606881964512918,89.98967487339495,0.0,0.0,15.913619688716722,13.171245143024459,0.0,7.9215880923435105,18.54646813801849,10.913161471243523,5.41499046939678,31.898114582465862,83.85517662263662,0.0,0.0,0.0,21.59,19.66133810148398,13.171245143024459,0.0,11.45683129854474,18.068078800567523,21.97998675717833,6.06636706846161,6.06636706846161,60.6636706846161,20.771211599071872,9.729267686435719,46.773589019055734,0.0,4.720571932476695,2.91672516691862,-0.4204811587105515,0.2966548563869993,23.633471935153256,-4.446306951793065,6.534860140043673,-1.1016775321239607,0.2692307692307692,32,0,2,0,1,1,3,0,3,2,0,6,4,0,0,0,4,5.6551000000000045,125.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L59,-2.48
7.027373188332195,7.027373188332195,0.21230567839001013,-0.28175012283445544,0.1664557621968384,19.25925925925926,696.8500000000003,660.5620000000001,696.2776783920001,258,0,0.2177048973188101,-0.4665664782215279,0.4665664782215279,0.2177048973188101,0.3148148148148148,0.6481481481481481,1.037037037037037,16.51077942401221,9.865232929464634,2.377972057050444,-2.212439365797116,2.4740200715451883,-2.1165317660307754,6.189925749677045,0.19658216289958816,3.9062688016543525,1.206723882663391,2485.834716888573,35.848148968128946,29.49553346275418,29.49553346275418,26.79795897113271,18.533433544812095,18.533433544812095,13.89633426299174,13.89633426299174,10.67067265538438,10.67067265538438,8.107778636730947,8.107778636730947,-6.779999999999997,8921913107455.268,31.915685914498887,13.646951064406503,5.639240746731371,314.27592902334254,9.473725907600098,12.083681658295921,12.207932775496605,11.795490688715223,0.0,0.0,0.0,9.984809465271338,0.0,0.0,181.9910120538483,55.93143696157039,22.253805966787983,0.0,9.473725907600098,33.340387546574405,0.0,0.0,9.984809465271338,24.291614433792525,0.0,227.50445514095344,0.0,11.126902983393991,0.0,0.0,0.0,0.0,11.795490688715223,9.473725907600098,0.0,57.67232338397449,204.10855565604282,0.0,32.671799841253176,0.0,43.18000000000001,0.0,0.0,0.0,24.291614433792525,11.795490688715223,66.05250879143514,0.0,0.0,24.26546827384644,169.8582779169251,19.458535372871438,14.05474637666439,0.0,10.845932248226134,4.4772112877902925,8.363793288518567,1.2424937454320577,67.24598996570414,-0.5635002456689102,0.0,0.0,0.08,54,0,4,0,2,2,8,0,8,4,0,4,7,0,0,0,10,12.178799999999981,218.86599999999945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L68,-1.1
12.311632180650037,12.311632180650037,0.12715277777777811,-4.435342970521543,0.717801733361023,16.066666666666666,216.162,209.10599999999997,216.051047504,80,0,0.4328614419959646,-0.47440820882469786,0.47440820882469786,0.4328614419959646,1.2666666666666666,2.066666666666667,2.6666666666666665,19.41321455242511,10.266265282570844,2.325051962824599,-2.0659494590224865,2.2707635703840228,-2.1177748838386234,5.925179523195227,-0.14073574841550715,2.692810535464715,2.342653012246403,400.5890846729892,10.88890505706126,7.582833270433433,7.582833270433433,7.071498210711324,4.290811084463653,4.290811084463653,2.9411616707690054,2.9411616707690054,1.8441239229607793,1.8441239229607793,1.2017866674360835,1.2017866674360835,-1.5899999999999999,3551.817096277959,9.945906661317874,3.5245991791671734,2.08287837203046,83.61046232864639,4.736862953800049,17.99473795420984,0.0,5.897745344357611,0.0,6.176298517443475,0.0,9.976383253582878,13.171245143024459,0.0,6.06636706846161,12.13273413692322,0.0,6.544756405912575,17.908108096824506,5.897745344357611,0.0,4.9839785209472085,4.992404732635669,6.176298517443475,13.151638370425493,29.58695719508175,0.0,0.0,0.0,13.171245143024459,0.0,0.0,24.033362235730316,10.913161471243523,0.0,11.387855989696922,23.191505938020498,0.0,0.0,0.0,34.480000000000004,11.870226512291936,13.171245143024459,0.0,11.591673339206071,13.151638370425493,6.06636706846161,12.13273413692322,0.0,0.0,9.976383253582878,4.736862953800049,41.96170115268329,0.0,7.338923847316705,0.0,-0.8050694444444435,0.1815740740740741,3.6465887188208614,-4.435342970521543,0.8616246220710506,0.0,0.3333333333333333,15,0,3,0,1,1,0,1,1,3,0,6,1,0,0,0,2,1.8772,46.59500000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,L68,-0.85
4.422037037037037,4.422037037037037,0.9386111111111113,0.9386111111111113,0.680654393103414,10.142857142857142,184.242,172.146,184.100048384,70,0,0.08889375085994453,-0.2514967682748194,0.2514967682748194,0.08889375085994453,0.7142857142857143,1.1428571428571428,1.5,14.780636396004962,10.196062671431363,1.9942043122100022,-2.0103403930268327,2.1380601430713275,-1.8980675390471513,5.535160882480786,1.1460875980332814,2.176943404963784,2.492123645200362,406.07964673815036,9.966255326250886,8.358528806137672,8.358528806137672,6.7540201954234895,4.632461062712502,4.632461062712502,3.3284172204050955,3.3284172204050955,2.0390844410387667,2.0390844410387667,1.371402503111586,1.371402503111586,-1.6999999999999997,1970.1337814922244,8.87889083611284,3.5797336438830665,1.79140340646303,83.6576775162472,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,0.0,12.13273413692322,38.112942673227685,11.387855989696922,11.387855989696922,0.0,0.0,0.0,9.967957041894417,0.0,13.847474399381248,0.0,47.78605840046658,0.0,11.387855989696922,0.0,0.0,0.0,0.0,9.967957041894417,0.0,13.847474399381248,11.387855989696922,36.39820241076966,0.0,11.387855989696922,0.0,25.78,0.0,0.0,0.0,0.0,0.0,22.775711979393844,0.0,0.0,50.24567681015091,9.967957041894417,0.0,0.0,0.0,8.844074074074074,0.0,3.9157520786092217,0.0,11.936012849584278,0.0,3.970827664399093,0.0,0.16666666666666666,14,0,2,0,0,0,0,2,2,2,0,2,1,0,0,0,2,2.760440000000001,56.94200000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,L68,-0.16
7.0269534202569925,7.0269534202569925,0.004132523137303279,-0.6894189342403632,0.21516993278868582,22.851063829787233,622.8530000000003,576.4850000000002,622.3559287120001,240,0,0.2005049919450323,-0.473850192059003,0.473850192059003,0.2005049919450323,0.5319148936170213,0.9148936170212766,1.297872340425532,16.52584094234517,9.743348960309154,2.5449294362789856,-2.339901166944791,2.489296095301023,-2.450840012576277,6.0705574753180835,0.16188465628984172,3.7990727614505984,1.2726965827623966,1731.8026471834564,32.553466517131895,28.586356280466354,28.586356280466354,22.47626287162624,17.32253299506392,17.32253299506392,16.206167036262485,16.206167036262485,10.80317366623227,10.80317366623227,8.063670452978478,8.063670452978478,-4.179999999999999,59637096825.26528,30.172220543132315,10.937210792687454,5.303316714802237,279.5309967278417,9.473725907600098,29.70660490318931,0.0,11.795490688715223,0.0,0.0,0.0,9.984809465271338,0.0,0.0,138.60429629352956,68.17923611822154,12.841643245852019,0.0,9.473725907600098,11.795490688715223,0.0,0.0,15.399799934668117,102.34730506243386,0.0,141.56948502896174,0.0,0.0,0.0,0.0,0.0,0.0,24.003423464211828,45.9869933380977,5.41499046939678,98.13371679001561,107.04668256065713,0.0,0.0,0.0,43.18000000000001,5.41499046939678,0.0,0.0,35.121595372586086,12.841643245852019,24.63713393456724,44.507611933575966,0.0,0.0,138.60429629352956,19.458535372871438,14.053906840513985,0.0,10.972538107835724,0.0,9.833561686456607,1.544087983959016,35.62487852081775,3.120154348100324,13.600872512316588,0.0,0.3953488372093023,47,0,4,2,2,4,4,0,4,4,0,4,6,0,0,0,8,9.242600000000001,190.51499999999936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L69,1.05
6.628439153439154,6.628439153439154,0.07034123964859917,-0.7087707860922148,0.20279018212534958,18.622222222222224,598.8310000000002,552.4630000000004,598.3559287120001,232,0,0.20020185628492068,-0.4775258412885394,0.4775258412885394,0.20020185628492068,0.5111111111111111,0.8666666666666667,1.2,16.51260870160435,9.74383417128953,2.491591610388887,-2.3275865043786577,2.4136300235933157,-2.4388878936804588,6.065966393327139,0.24918117612210489,3.7320365189063334,1.4784452933768604,1514.6101799796143,31.658279002746486,27.586356280466354,27.586356280466354,21.509936376437455,16.221371962275974,16.221371962275974,14.672982265316488,14.672982265316488,9.141208182645986,9.141208182645986,6.3617455333574044,6.3617455333574044,-4.179999999999999,16044760892.66727,30.82941912834863,12.309846256047692,6.755690234428244,268.8127748061069,9.473725907600098,30.712436056718538,0.0,11.795490688715223,0.0,0.0,0.0,9.984809465271338,0.0,0.0,150.73703043045276,57.05233313482754,0.0,0.0,9.473725907600098,11.795490688715223,0.0,0.0,15.399799934668117,77.29772904108523,13.213763929025836,142.57531618249098,0.0,0.0,0.0,0.0,0.0,0.0,25.00925461774106,33.14535009224568,5.41499046939678,87.00681380662162,119.17941669758036,0.0,0.0,0.0,43.18000000000001,5.41499046939678,0.0,0.0,22.91366259708948,37.850897863593076,11.126902983393991,22.253805966787983,0.0,12.13273413692322,138.60429629352956,19.458535372871438,13.256878306878306,0.0,10.625433988410176,0.0,6.791250928272415,1.4233529121525157,38.79767562095514,1.3316094261778781,14.523798817153555,0.0,0.36585365853658536,45,0,4,0,2,2,4,0,4,4,0,4,8,0,0,0,6,9.3932,185.26499999999942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L70,0.66
5.989809618291761,5.989809618291761,0.08388735149196913,-0.21521754535147397,0.845579683963693,26.4,332.4030000000001,312.24300000000005,332.15247787999994,126,0,0.19950267603586666,-0.47754276245214017,0.47754276245214017,0.19950267603586666,0.68,1.12,1.52,16.513356501785747,10.067077322193791,2.5779649059951795,-2.131859223030065,2.5235124329426655,-2.260969525432669,6.085731045012938,0.2804018133836591,3.1221787208626206,1.3942208290720899,757.9892587288092,16.692023676495616,13.967554126949347,13.967554126949347,12.350103202609198,8.871530770997587,8.871530770997587,6.925582024605875,6.925582024605875,5.23948414764278,5.23948414764278,3.6074080118351546,3.6074080118351546,-2.6199999999999997,1457395.560754021,14.700289970863814,5.726175264595128,2.5261847160119695,146.7732183252768,9.473725907600098,30.712436056718538,11.795490688715223,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,60.6636706846161,23.96854622924601,0.0,0.0,9.473725907600098,11.795490688715223,0.0,0.0,15.399799934668117,24.925324904147942,13.213763929025836,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,25.00925461774106,9.473725907600098,5.41499046939678,36.05222788754193,70.64848014988745,0.0,0.0,0.0,43.18000000000001,0.0,0.0,0.0,17.4986721276927,13.213763929025836,24.637133934567238,11.126902983393991,0.0,36.39820241076966,24.26546827384644,19.458535372871438,11.979619236583522,0.0,9.736860040312422,0.0,2.182451285036513,1.6274347022759725,20.826459068845878,2.015250062988158,1.2152589372908635,0.0,0.3333333333333333,25,0,4,1,2,3,2,0,2,4,0,4,4,1,0,1,5,4.106600000000003,96.80700000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L72,1.66
6.753147002346762,6.753147002346762,0.002584566673290878,-0.5738814825746643,0.20948880270151696,22.0,735.069,672.573,734.481129224,288,0,0.19922215204190694,-0.4738821746402085,0.4738821746402085,0.19922215204190694,0.41818181818181815,0.7454545454545455,1.0545454545454545,16.52559794188357,9.785095537698407,2.501195213880818,-2.2619128016682017,2.4842847474298093,-2.358952772808944,6.055883140731201,0.16989652346120498,3.856459284855439,1.083098081962649,2036.197963928572,39.6202269067711,35.862741641334736,35.862741641334736,25.462662769079163,20.551053842782654,20.551053842782654,21.52929460391689,21.52929460391689,12.58035503508292,12.58035503508292,8.676009331486416,8.676009331486416,-4.179999999999999,941631620857.4401,37.72992417814994,12.409204920800331,6.759890439059039,330.4505336430144,9.473725907600098,29.70660490318931,11.795490688715223,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,143.74851708090355,114.40158831425553,12.841643245852019,0.0,9.473725907600098,11.795490688715223,0.0,0.0,15.399799934668117,155.72554035290042,0.0,117.30401675511533,0.0,22.253805966787983,0.0,0.0,0.0,0.0,24.003423464211828,43.97533103103923,5.41499046939678,153.52361438754062,82.78121428681068,0.0,22.253805966787983,0.0,43.18000000000001,5.41499046939678,0.0,0.0,45.95157631137964,0.0,24.63713393456724,66.76141790036395,0.0,0.0,169.72872561720808,19.458535372871438,13.506294004693524,0.0,10.67525293326839,0.0,15.388490332831012,1.48093402453029,28.188570357725446,1.7184608182219236,31.958664195396082,0.0,0.49019607843137253,55,0,4,2,2,4,4,0,4,4,0,4,4,0,0,0,8,12.725999999999981,229.8429999999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L8,2.08
7.37514880952381,7.37514880952381,0.35397947991562617,-0.9122806752981267,0.16652122720950968,19.306122448979593,638.8110000000003,600.5070000000002,638.293328456,240,0,0.20037217150097655,-0.46117775036712905,0.46117775036712905,0.20037217150097655,0.3877551020408163,0.6326530612244898,0.8979591836734694,16.53988101743322,9.775559679524347,2.5813442522116032,-2.375228813845513,2.556421256355957,-2.4160000362810847,6.061386641308799,0.07322166077862509,3.8037710084865983,1.3133566221193607,1847.6792247597177,33.31513325223886,27.686132385995677,27.686132385995677,24.03164375296125,16.898910109439015,16.898910109439015,13.259470718117864,13.259470718117864,9.888692241455201,9.888692241455201,7.387677214866675,7.387677214866675,-5.7399999999999975,360144258351.8514,30.584439931852977,12.370701797355785,5.067764169177867,288.007426303062,9.473725907600098,17.4986721276927,11.202101621967376,11.795490688715223,0.0,0.0,0.0,9.984809465271338,0.0,0.0,181.9910120538483,24.974377382775238,22.253805966787983,0.0,9.473725907600098,11.795490688715223,0.0,0.0,15.399799934668117,37.133257679644544,0.0,215.37172100403026,0.0,0.0,0.0,0.0,0.0,0.0,11.795490688715223,20.675827529567474,5.41499046939678,59.31186500785914,191.97582151911962,0.0,0.0,0.0,43.18000000000001,16.617092091364157,0.0,0.0,12.083681658295921,11.795490688715223,33.380708950181976,0.0,0.0,36.39820241076966,159.4402840424599,19.458535372871438,14.750297619047618,0.0,11.011101662887377,0.0,3.6041647555486875,1.1602670697908797,61.988242966799525,0.0,4.235925925925926,0.0,0.15555555555555556,49,0,4,0,2,2,6,0,6,4,0,4,8,0,0,0,8,10.240199999999994,196.51499999999942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L80,0.85
7.647727465986394,7.647727465986394,0.39951340953685754,-0.9671637535294191,0.14154453352562057,18.418181818181818,714.9090000000002,672.573,714.324628584,268,0,0.20100389196376867,-0.4611526287756914,0.4611526287756914,0.20100389196376867,0.4,0.6727272727272727,0.9818181818181818,16.540030873902523,9.774558782827889,2.59495708611541,-2.3848608509027707,2.563444982794524,-2.4433577873855867,6.069052823913678,0.07120990498589659,3.8922710928218516,1.2925491358618109,2171.4634810506545,37.13512420854776,30.779990513130354,30.779990513130354,27.10994201494611,19.01670049314851,19.01670049314851,14.628952754254536,14.628952754254536,11.163914946681812,11.163914946681812,8.475307290933578,8.475307290933578,-6.519999999999997,9540644804309.113,34.26057564060381,14.37259336977732,5.949501336829978,323.06452050912594,9.473725907600098,17.4986721276927,11.202101621967376,11.795490688715223,0.0,0.0,0.0,9.984809465271338,0.0,0.0,212.3228473961563,30.034913297707618,22.253805966787983,0.0,9.473725907600098,11.795490688715223,0.0,0.0,15.399799934668117,36.63034210287993,0.0,251.26700783803528,0.0,0.0,0.0,0.0,0.0,0.0,11.795490688715223,27.096649152493484,5.41499046939678,57.95157929986551,222.30765686142763,0.0,0.0,0.0,43.18000000000001,28.70077374966008,0.0,0.0,0.0,18.216312311641232,38.94416044187897,0.0,0.0,36.39820241076966,182.8483821850773,19.458535372871438,15.295454931972788,0.0,11.404262093726379,0.0,4.478642426246598,1.1674023683547494,72.82710382595796,0.5494491685563112,2.194351851851852,0.0,0.13725490196078433,55,0,4,0,2,2,7,0,7,4,0,4,10,0,0,0,9,11.462999999999987,220.98699999999934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L83,1.1
